firm_id,time,labor,capital,production,investment
156.0,2.0,11.467565172630984,87.57156487151752,30.891231617528806,9.64627226251232
156.0,3.0,13.878432569308615,93.43450959907918,56.211690467560544,5.812743502502159
156.0,4.0,17.343941381835187,95.21063055864239,175.74645291030018,9.677130133404841
156.0,5.0,11.774588763196917,100.77440493848704,69.9407382253746,10.119301391808111
156.0,6.0,12.136110321372335,106.5399805337832,149.26267748264956,8.980569537492677
156.0,7.0,14.073288656769451,110.91773587561829,141.77382598434434,6.504207524968746
156.0,8.0,14.702683820895949,112.62999837975417,390.7270697945492,13.999513206146494
156.0,9.0,12.3563040703591,121.76359221176641,313.42286125578363,0.0
157.0,0.0,13.508775449773726,71.11154968649717,40.93246986657495,13.66195445358715
157.0,1.0,17.73425824145736,81.70129360717146,60.39927001351175,13.51327680257436
157.0,2.0,14.560724476263527,91.68485440891146,70.39042262131855,5.6588271549879
157.0,3.0,15.197667196652487,93.38264883904056,107.81446875486009,6.6290122136409195
157.0,4.0,17.45606588200451,95.9772790342978,69.34003162682095,9.07526975216479
157.0,5.0,13.10106802584528,100.90607175327435,91.91568638803057,6.354192874068344
157.0,6.0,10.380998142140974,102.90085046969942,56.0320831354178,9.357409514683305
157.0,7.0,13.97054848857133,107.81266601192107,192.44914367607535,12.923857566148943
157.0,8.0,10.24877898735447,116.07872594092848,190.22810612380118,11.680972659895833
157.0,9.0,18.890592180009058,122.74478490459614,202.56001373142627,0.0
158.0,0.0,10.704569349108683,62.72218455578006,29.02550875979965,14.460325419151026
158.0,1.0,13.553375539911794,74.47274261802366,62.67061975565285,7.007081512874976
158.0,2.0,16.30538410688762,78.26240100772567,69.97904047877344,11.34907738122694
158.0,3.0,13.38519342281056,86.23033181336844,96.87399049909884,9.637280831962892
158.0,4.0,17.318765530505626,92.1422299919998,76.97372745781092,9.2601726715641
158.0,5.0,10.523023774058924,97.42161008126905,54.23788505318866,7.049019635776982
158.0,6.0,11.406236792525828,100.26175369135827,111.0792846715452,5.79954756216407
158.0,7.0,14.566493899668163,101.72972337205489,135.72301750569474,6.25673212022325
158.0,8.0,18.346402421461967,103.59145736564777,284.89787188553794,10.256129941847615
158.0,9.0,19.42176019783822,109.37215725651781,241.7871487477375,0.0
159.0,0.0,14.923706916678888,52.188870142098615,30.11888606096941,6.709142177355584
159.0,1.0,18.591441708933985,56.64331252373563,51.60372787519297,10.59708208169262
159.0,2.0,19.240148508413604,64.79325089780718,208.7331143353437,10.007087608205314
159.0,3.0,19.507981430126534,72.00109550332898,94.7604948061733,6.27977082716773
159.0,4.0,16.821684806004207,75.17022502171092,230.13843374803255,14.685771177307357
159.0,5.0,10.741037435493823,86.6084399568713,80.3275325867761,10.215713078018348
159.0,6.0,15.361528554775777,93.08243509107196,67.76477842925597,10.71436653315375
159.0,7.0,19.302334157894002,99.77538964858051,95.10007946352223,12.904919750433999
159.0,8.0,16.785384752096668,108.36974375454147,76.96975304409611,13.458086918691638
159.0,9.0,17.659229759130017,117.14596577674939,66.04635327435085,0.0
160.0,0.0,16.063189494625725,70.96254160448238,51.50486538085775,8.738358244233309
160.0,1.0,12.753058430884753,76.63512686639868,160.70894561050483,13.797486393907304
160.0,2.0,10.539454333643132,87.12176931177693,229.65096812310762,11.368774598999984
160.0,3.0,14.023931597879505,94.72664875583183,78.98934887889452,14.474934559609208
160.0,4.0,15.084846657694554,105.10913687969051,62.14618816121029,10.594274144700663
160.0,5.0,17.932881222158507,111.16241312952347,80.45254368608578,11.855155958757356
161.0,0.0,16.298862153017993,77.54934228500446,100.54713900668615,8.827225111170206
161.0,1.0,18.530064642299216,83.02622687851199,57.1641055264876,11.884213809745662
161.0,2.0,13.233758183299553,91.32348400050866,139.32760460780727,12.318392820357177
161.0,3.0,13.52095866024081,99.69645627124258,175.88492804595597,6.605284993137646
161.0,4.0,12.74840842010971,101.99458575446796,82.34974575012446,7.261167685579398
161.0,5.0,19.63754409592407,104.84931254491302,338.12854336287165,14.440291163975663
161.0,6.0,10.061832184562006,114.75983092529376,102.3645265259763,8.180030323830909
161.0,7.0,12.496016979462775,117.98192737089657,116.68216614056976,10.677095375208205
161.0,8.0,14.136560375905477,123.56188562055776,298.9348140044555,12.933633876919934
161.0,9.0,12.348443855382758,131.15731314220076,668.5673211906487,0.0
162.0,0.0,10.841842024768287,73.69558079628538,65.3965536467928,8.2487653445117
162.0,1.0,14.73236905600934,78.76049850212766,100.18745486773373,13.473856694232504
162.0,2.0,17.160481336076323,88.83168946705953,93.97946143710938,12.622579756738553
162.0,3.0,16.79088006818913,97.61650091133274,144.92924443850157,11.000908153569622
162.0,4.0,18.30740042178598,104.40011323028722,248.8244691446674,10.056938308966132
162.0,5.0,15.748019689268524,109.94668537626865,196.00868290947648,8.440214261756754
162.0,6.0,16.806782796781953,113.63690661493754,158.64267089678316,5.252734144417728
162.0,7.0,10.042506698503615,113.98022023668122,199.41473868563324,13.55436218078718
162.0,8.0,16.8632895780355,122.61032982139048,445.37768431548903,5.935428971804399
162.0,9.0,18.535668110546908,123.2486622120931,348.1283777347624,0.0
163.0,0.0,19.510009026021645,89.93221360053846,112.79742813417778,12.467587338569317
163.0,1.0,13.824446590856084,98.51448701907933,49.11746920072961,9.299696554529564
163.0,2.0,14.490662329410455,103.55809231981371,387.2643544595754,10.475072213297087
163.0,3.0,19.85906368099799,109.55917594200427,385.1557483210426,12.020214270072694
163.0,4.0,12.003712358370926,116.84613864056482,133.8767559236087,11.703641370683876
163.0,5.0,18.10944590203654,123.50171201885757,331.30719754752556,9.299358754953822
163.0,6.0,15.433644752728082,127.46546408024571,256.531258292107,7.629954106754587
163.0,7.0,13.730955217207105,129.588566725369,163.85886546730163,7.18768873326236
163.0,8.0,17.032677598907075,131.17768024273568,159.62335199030338,5.220617422146255
163.0,9.0,10.793761937841898,130.73106846369734,123.71675528051198,0.0
164.0,0.0,16.715194470560405,96.88520923696102,146.076241016287,6.217200162724282
164.0,1.0,12.124471364761392,98.91670733562557,127.32389963070146,12.084166359148176
164.0,2.0,19.152522562213544,106.7274054396547,201.00740502805695,12.257594115101515
164.0,3.0,17.713728068832673,114.37408809821082,528.7717139283652,14.310811591300869
164.0,4.0,15.999578666141923,123.74363094066953,290.40323689796315,5.359080996195696
164.0,5.0,12.297137539379062,123.75665369410707,468.4259967854653,14.512938035100536
164.0,6.0,14.638204181579066,132.92297086841546,466.29204611929043,5.885784346783018
164.0,7.0,10.120769003313445,133.0661247568785,364.86969019224455,5.041419036528227
164.0,8.0,17.275350003077648,132.35872870142455,262.7770073850072,7.413571956729133
164.0,9.0,12.479082751889308,134.05404698161087,256.17810764531464,0.0
165.0,0.0,18.685100272667164,73.8324779712257,142.49189539447138,7.171031175192223
165.0,1.0,13.57981505595382,77.8137471809671,153.7455115488725,9.816318404097071
165.0,2.0,19.55357047269695,84.26830206354472,73.02378793881009,8.97317134551263
165.0,3.0,10.429067329148483,89.60085572695581,28.23160235461266,9.42603989286996
165.0,4.0,15.341410534378388,95.15589725266986,141.38537636746466,11.112551540455396
165.0,5.0,19.056738365546593,102.1574576658438,147.77922560679917,13.95281107947149
165.0,6.0,10.923020113813081,111.69679134480522,316.8952307089322,14.561209361782293
165.0,7.0,16.492671490712475,121.43239839057951,336.0953164835255,10.558641875844048
165.0,8.0,15.692638205630281,126.74483349667788,224.13870106281473,5.732285424680594
165.0,9.0,19.45488113567192,127.0014006424371,459.8322257752841,0.0
166.0,0.0,10.155285657664802,95.70595817028918,135.8272552426395,13.444165005041409
166.0,1.0,17.695517764846482,105.01536793445149,174.26916994674448,12.922322978146054
166.0,2.0,19.309637520259713,113.40074408879346,227.69185684208324,12.241260499335374
166.0,3.0,19.787741227562236,120.74278692284571,381.1424043265321,14.625967610534655
166.0,4.0,19.33067544462576,130.1523408369699,293.6598265012964,9.86801578098461
166.0,5.0,12.959408159555615,134.39742484153555,181.93311849282117,14.173449411685166
166.0,6.0,11.286517618281152,142.76454341083536,345.36767871991304,7.923077384207805
166.0,7.0,16.80790482657335,144.51980788804158,549.3442192215214,13.946391127140137
166.0,8.0,10.52160558803036,152.22255395378758,749.5368643822143,6.648379893799613
166.0,9.0,10.38683423752608,152.29450940366146,955.8856997185537,0.0
167.0,0.0,19.129158232033976,73.6528671413173,106.25579972207235,7.982896499129147
167.0,1.0,14.701736103086567,78.45376134674942,91.42033608513042,10.616603530675443
167.0,2.0,10.64689471377449,85.68095101963797,342.3683041756896,14.403764316395641
167.0,3.0,14.350590076632702,96.38306741311534,223.94836673735827,8.619455361716431
167.0,4.0,12.166445795268475,100.83851459041658,185.83070208670077,10.491646662099487
167.0,5.0,17.016737242610564,106.97366574631859,333.27901569739805,6.419232866183043
167.0,6.0,18.162199546559762,108.77134804724173,723.630011278925,8.487407808751003
167.0,7.0,17.79044105825067,112.55954057207497,368.7052975774228,8.43701082162637
167.0,8.0,17.434872992862207,116.13367598668398,874.7175824639546,12.002676662726849
168.0,0.0,16.166756816453862,51.948624405438245,78.88084707634741,12.533202840112274
168.0,1.0,13.551625026723688,62.237506712918034,79.37185243664464,11.832488547166776
168.0,2.0,10.981172331654271,71.38116729179251,106.06919688410916,12.660075389041339
168.0,3.0,12.536252543968562,80.95738394097714,216.53747303285996,13.97284470712254
168.0,4.0,18.477011057300793,91.43265154906246,121.54045790143492,13.489148854091775
168.0,5.0,17.096238868208715,100.97166352131777,94.21291465609401,5.922913358345242
169.0,0.0,10.072197700337531,81.85941500334575,63.843821531444355,7.733906407712593
169.0,1.0,15.971511508436393,86.05677413990365,88.73983407352034,10.015019583764676
170.0,0.0,12.396270647279081,96.32244139566023,43.28451732220967,7.476188044424562
170.0,1.0,18.25268062962831,99.63724046296034,70.4987603007087,13.826929341765808
170.0,2.0,16.958013979085003,109.159572577269,111.84872287438391,6.8636218287244315
170.0,3.0,15.784029484422904,111.30720677643642,126.59424043052958,9.008708313081002
170.0,4.0,19.443262417597097,115.5071438764692,412.22617802664513,6.335067958348947
170.0,5.0,19.45113844394237,116.85199202371268,192.77502809374099,12.802067810076771
170.0,6.0,12.084357086769051,124.60573895947633,140.63169350025578,10.888407875461752
170.0,7.0,10.922718431723698,130.11084320310368,206.2429791453496,11.598793903622706
170.0,8.0,18.08707366123483,136.08849813989204,332.52090578041765,6.094275426962758
170.0,9.0,14.225609988194744,136.303383801945,334.2946177460243,0.0
171.0,0.0,10.863666611934665,89.6990792896251,60.337805783900855,13.457072271085377
171.0,1.0,17.179020926934143,99.28090967101647,104.83012297596065,8.525447663382248
171.0,2.0,13.608175631559781,103.51715455716855,110.7600150597325,12.432242519097667
171.0,3.0,16.31632363319993,111.47717710679919,171.26133444680235,10.216290801009125
171.0,4.0,16.91733309500595,116.8773535185598,333.6891740708294,8.127990267619992
171.0,5.0,16.017511327570944,119.95592722696115,188.64213007499063,5.760361655364562
171.0,6.0,17.984860911352275,120.5338696447096,168.8852990764547,7.976188234694513
171.0,7.0,15.801200397927872,123.30266997226735,131.8854140129417,10.600028690295595
171.0,8.0,18.609308892924773,128.57569112166266,250.39106487267622,6.69920624407346
171.0,9.0,19.357618581516952,129.7200811047775,256.346177110831,0.0
172.0,0.0,15.054407273639844,61.903980983653824,83.93846511990664,6.6958579386204775
172.0,1.0,10.781347893903996,65.92542016406054,126.11391110438572,7.880845663688244
172.0,2.0,18.51386217865441,70.95811006250901,87.4735603403383,12.554366969114808
172.0,3.0,17.327089519300237,80.44689550385938,151.3391308307745,11.093686886735384
172.0,4.0,14.780606998410791,88.06505976738262,146.50369351990932,9.028936749979582
172.0,5.0,12.716635666931655,93.28934867335205,93.84708662106776,10.10640422682754
172.0,6.0,15.468936068674134,99.36540170031996,105.41386133307995,7.031468604736984
172.0,7.0,12.496961809117412,102.10401724452514,69.21622472453264,9.395295422662766
172.0,8.0,19.113572390242727,107.08814403685629,238.56107547400973,7.783742879400338
172.0,9.0,18.134862683357568,110.24539058042177,158.25102804152542,0.0
173.0,0.0,15.142016284286271,93.4944277378127,99.43161639706557,13.043023308750614
173.0,1.0,19.200012216964282,102.49823987860155,79.98902200593882,13.761224302790854
173.0,2.0,12.584365020228677,111.8312640711667,115.99040632793343,5.6885933572378296
173.0,3.0,14.38441887456672,112.68844552832562,152.27252441704243,7.2362260563159095
173.0,4.0,12.941035599922472,115.05622713622256,84.29764533602433,7.591608701211633
173.0,5.0,18.27244310342091,117.6770968443528,132.51381009904475,12.904843309156426
173.0,6.0,11.143955107812731,125.49797252797353,48.43694056217574,10.030772179317557
173.0,7.0,19.514995789034977,130.10689418147055,131.1965426810348,10.482650364240156
173.0,8.0,14.380700474246098,134.96857618725022,292.5964402174442,11.007830738210274
173.0,9.0,11.398821235398884,140.14540080616263,279.897620721827,0.0
174.0,0.0,14.767222242709545,60.62654744169311,106.14597550463263,7.323891228426262
174.0,1.0,14.354208052633856,65.33120848253878,79.76664848734953,6.333318302268509
174.0,2.0,18.92389067074375,68.8420425651153,141.83618785182142,7.569245190617248
174.0,3.0,14.836045188536305,73.4371260448967,130.46643417781226,13.390115545242024
174.0,4.0,15.623756566332506,83.6545598930498,182.25150256700041,9.917036268612431
174.0,5.0,13.653774559547902,89.95749379485055,240.05467355153863,14.212021470922302
174.0,6.0,11.819616639465064,100.28310917324103,235.01391147968866,7.8838354912796245
174.0,7.0,16.11382557617302,103.83444416870063,244.62103257485657,5.701692962166072
174.0,8.0,16.9571386771999,105.05020939535,54.88282395225742,5.7502650586847555
174.0,9.0,11.34578432207064,106.26202238525111,61.34342084187915,0.0
175.0,0.0,12.824815263198673,83.77236551273879,69.66891755027353,8.347704972112314
175.0,1.0,17.459837491293285,88.50087859788073,113.81535559363523,6.096930012319856
175.0,2.0,18.079136300924727,90.7743322185438,92.32788389200455,6.3578326925630115
175.0,3.0,13.796998476135913,93.21046919797156,142.8235184115895,12.620980218800497
175.0,4.0,10.288009762353319,101.80450602276342,85.4776887086059,9.550657678043873
175.0,5.0,12.40129751228875,106.9569347621893,87.37512040668882,8.245035905607217
175.0,6.0,10.775088465214598,110.58114292612709,94.42785240053384,9.19426001604351
175.0,7.0,16.154502490672574,114.99799964359367,189.23304766221403,12.528553757163788
175.0,8.0,18.062795931888953,122.55832999223229,147.97844937418,14.810316453073591
176.0,0.0,16.060401321620347,77.37564772871784,82.5461767582465,11.133022678149626
176.0,1.0,13.5863119364246,85.16583396199867,161.8924059322011,12.753430424865138
176.0,2.0,15.0255495173308,94.23987090864742,152.21345886353583,8.754996527643337
176.0,3.0,19.548112114564542,98.92345111499986,299.4455624812724,10.035163061355437
176.0,4.0,10.876063580050685,104.68485457179841,428.43332881893355,11.541854519096493
176.0,5.0,15.081018857620503,111.70404133481593,384.12473567853493,14.507752233251976
176.0,6.0,13.873181740853767,121.38587803295874,279.6014333071425,7.827052349819837
176.0,7.0,19.42875183067948,123.96873341781578,364.45081635609745,12.936200313924989
176.0,8.0,11.634352119667895,131.54915045550604,262.22408020300236,7.048047407126523
176.0,9.0,11.482257841463252,132.91392014745315,240.96392892375545,0.0
177.0,0.0,16.49099091997397,80.44107539238905,58.616039069814434,8.907253378669589
177.0,1.0,11.943696752697443,85.87305759234238,50.21122934997869,5.080240509982998
177.0,2.0,12.554104209931113,87.24335065789892,85.97064100662621,8.901017451561778
177.0,3.0,10.258510134290225,92.37522031280255,52.11675657494986,13.321485031582988
